# ko<TAB>zh-Hans
특수관계인에게 재산을 시가보다 낮은 가격에 넘기면 두 가지 규정이 동시에 작동합니다. 사는 쪽에는 상속세 및 증여세법이 적용되어 시가와 대가의 차액 중 일정 금액을 증여받은 것으로 보아 증여세를 과세합니다. 파는 쪽에는 소득세법의 부당행위계산부인이 적용되어 실제로 받은 대가가 아니라 시가로 판 것으로 보아 양도소득세를 다시 계산합니다. 반대로 시가보다 비싸게 사 주는 고가양수도 같은 구조로 과세됩니다.	向特殊关系人以低于市价的价格移转财产的，两项规定将同时启动。对购入方，适用《继承税及赠与税法》，将市价与对价之差额中的一定金额视为受赠并课征赠与税；对出售方，则适用《所得税法》的不当行为计算否认，不以实际收取的对价而以市价视为出售，重新计算转让所得税。反之，以高于市价的价格购入的高价受让，亦按同一结构课税。
두 법의 판정 기준이 다르다는 점이 실무에서 자주 문제가 됩니다. 증여세는 차액이 시가의 30퍼센트와 3억 원 중 적은 금액 이상일 때, 부당행위계산부인은 차액이 시가의 5퍼센트와 3억 원 중 적은 금액 이상일 때 적용됩니다. 그래서 증여세는 나오지 않는데 양도소득세만 다시 계산되는 구간이 존재합니다. 가치 세무회계는 거래 전에 시가를 어떻게 볼 것인지부터 정리하고, 두 기준을 모두 통과하는 안전한 가격대와 필요한 증빙을 제시합니다.	两部法律的判定基准不同，在实务中经常成为问题。赠与税适用于差额达市价的百分之三十与三亿韩元中较低金额以上之时；不当行为计算否认则适用于差额达市价的百分之五与三亿韩元中较低金额以上之时。因此，存在不产生赠与税而仅重新计算转让所得税的区间。VALUE税务会计在交易之前即先行厘定市价的认定方式，并提出可同时通过两道基准的稳妥价格区间与所需凭证。
저가양수에 따른 이익의 증여	低价受让所生利益的赠与
시가와 대가의 차액이 시가의 30퍼센트와 3억 원 중 적은 금액 이상이면, 그 차액에서 일정 금액을 뺀 부분을 증여받은 것으로 보아 매수인에게 증여세가 과세됩니다.	市价与对价之差额达市价的百分之三十与三亿韩元中较低金额以上的，就该差额减去一定金额后的部分视为受赠，向购入方课征赠与税。
부당행위계산부인	不当行为计算否认
차액이 시가의 5퍼센트와 3억 원 중 적은 금액 이상이면 매도인의 양도가액을 시가로 보아 양도소득세를 다시 계산합니다. 증여세보다 문턱이 낮습니다.	差额达市价的百分之五与三亿韩元中较低金额以上的，将出售方的转让价额视为市价，重新计算转让所得税。其门槛低于赠与税。
시가의 판단과 입증	市价的判断与举证
시가는 매매사례가액, 감정가액, 수용·경매가액의 순서로 봅니다. 아파트처럼 유사한 매매사례가 많은 재산은 기준시가로 신고하기 어려우므로 감정평가를 미리 받아 두는 편이 안전합니다.	市价依交易案例价额、鉴定价额、征收与拍卖价额的顺序认定。公寓等存在大量类似交易案例的财产，难以按基准时价申报，故事先取得鉴定评价较为稳妥。
특수관계인의 범위	特殊关系人的范围
배우자와 직계존비속뿐 아니라 일정 범위의 친족, 지배하는 법인과 그 임원까지 포함됩니다. 형식상 남남으로 보여도 특수관계에 해당할 수 있습니다.	不仅包括配偶与直系尊亲属、卑亲属，亦包括一定范围内的亲属，以及所支配的法人及其高管。形式上看似毫无关联者，仍可能构成特殊关系。
거래 자금의 실제 이동	交易资金的实际往来
대가를 실제로 지급했는지 확인합니다. 계약서만 있고 자금 이동이 없으면 매매가 아니라 전체를 증여로 보아 과세됩니다.	核查对价是否确已支付。仅有合同书而无资金往来的，将不视为买卖，而是整体作为赠与予以课税。
거래 전 가격 구간 산정	交易前价格区间的核定
시가를 확정하고 두 법의 기준을 모두 만족하는 가격 범위를 계산해 제시합니다. 필요하면 감정평가를 진행할 시기를 안내합니다.	厘定市价，计算可同时满足两部法律基准的价格范围并予提出。必要时，就鉴定评价的进行时点提供指引。
대안 비교	方案比较
저가양도, 단순 증여, 부담부증여, 시가 매매를 같은 기준으로 계산해 총 세 부담과 자금 흐름을 비교합니다.	以同一基准计算低价转让、单纯赠与、附负担赠与与按市价买卖，比较总税负与资金流向。
증빙 설계와 신고	凭证规划与申报
계약서와 자금 이체 내역, 감정평가서 등 거래의 실질을 뒷받침하는 자료를 갖추고 양도소득세와 증여세 신고를 함께 정리합니다.	备齐合同书、资金划转明细与鉴定评价书等佐证交易实质的资料，并一并处理转让所得税与赠与税的申报。
가족끼리 얼마나 싸게 팔아야 문제가 되나요?	家庭成员之间便宜到什么程度会出问题?
증여세는 차액이 시가의 30퍼센트와 3억 원 중 적은 금액 이상일 때, 양도소득세 재계산은 차액이 시가의 5퍼센트와 3억 원 중 적은 금액 이상일 때 적용됩니다. 기준이 다르므로 두 가지를 모두 확인해야 합니다.	赠与税适用于差额达市价的百分之三十与三亿韩元中较低金额以上之时；转让所得税的重新计算则适用于差额达市价的百分之五与三亿韩元中较低金额以上之时。基准不同，两者均须确认。
증여세가 나오지 않으면 안심해도 되나요?	没有产生赠与税就可以放心吗?
아닙니다. 증여세 기준은 통과해도 부당행위계산부인 기준에는 걸릴 수 있습니다. 이 경우 매수인에게는 증여세가 없지만 매도인의 양도소득세는 시가를 기준으로 다시 계산됩니다.	并非如此。即便通过赠与税基准，仍可能触及不当行为计算否认基准。此时购入方虽无赠与税，出售方的转让所得税仍将按市价重新计算。
시가는 어떻게 정하나요?	市价如何认定?
평가 기간 안의 매매사례가액이나 감정가액을 우선합니다. 유사한 거래가 있는 아파트는 그 가격이 시가가 되므로 기준시가로 낮게 신고하기 어렵습니다. 다툼이 예상되면 감정평가를 받아 두는 편이 안전합니다.	优先采用评价期间内的交易案例价额或鉴定价额。存在类似交易的公寓，该价格即为市价，故难以按较低的基准时价申报。预见可能产生争议的，事先取得鉴定评价较为稳妥。
특수관계가 아닌 사람과의 거래도 문제가 되나요?	与非特殊关系人之间的交易也会有问题吗?
특수관계가 없다면 거래의 관행상 정당한 사유가 있었는지를 봅니다. 다만 시가와 대가의 차액이 3억 원 이상이면 증여로 보는 별도 규정이 있으므로 금액이 클 때는 확인이 필요합니다.	不存在特殊关系的，则审视交易是否具有交易惯例上的正当事由。惟市价与对价之差额达三亿韩元以上的，另有视为赠与的规定，故金额较大时须予确认。
대금을 나중에 받기로 하면 어떻게 되나요?	约定日后收取价款会怎样?
지급 시기를 정하고 실제로 이행하면 문제되지 않지만, 사실상 받지 않을 의도였다면 전체를 증여로 볼 수 있습니다. 차용증과 이체 내역으로 실제 이행을 남겨야 합니다.	约定支付时点并实际履行的，并无问题；但若实质上并无收取的意思，则可能整体视为赠与。须以借据与划转明细留存实际履行的记录。
저가양도 주요 세무 이슈	低价转让主要税务问题
저가양도 자주 묻는 질문	低价转让常见问题
저가양도, 지금 바로 상담하세요	低价转让咨询
양도소득세 세부 분야	转让所得税细分领域
상속·증여 세부 분야	继承与赠与细分领域
양도소득세 전체	转让所得税总览
상속·증여 전체	继承与赠与总览
해당하는 항목을 눌러 자세한 내용을 확인하세요. 사안마다 적용되는 규정과 준비할 자료가 다릅니다.	请点击相应项目查看详细内容。各案件所适用的规定与须备齐的资料各不相同。
세대 판정 · 보유 거주 요건 · 일시적 2주택 · 상속 혼인 특례	家庭判定 · 持有与居住要件 · 临时二住宅 · 继承与婚姻特例
관리처분계획 인가 · 입주권 전환 · 대체주택 특례 · 청산금	管理处分计划批准 · 入住权转换 · 替代住宅特例 · 清算金
수용 감면 · 채권 보상 만기보유 · 대토보상 과세이연 · 잔여지	征收减免 · 债券补偿持有至到期 · 代土补偿课税递延 · 剩余地
임대 의무기간 · 임대료 증액 제한 · 자동말소 · 거주주택 비과세	强制出租期间 · 租金增额限制 · 自动注销 · 自住住宅免税
신고기한 6개월 · 사전증여 합산 · 배우자 상속공제 · 가업상속공제	六个月申报期限 · 事前赠与合算 · 配偶继承扣除 · 家业继承扣除
증여재산공제 10년 · 재산 평가 · 금전 무상 대여 · 자금출처조사	赠与财产扣除十年 · 财产评价 · 无偿借贷资金 · 资金来源调查
채무 인수분 양도 · 증여세와 양도소득세 분리 · 전세보증금 승계	债务承担部分为转让 · 赠与税与转让所得税分离 · 租赁保证金承继
특수관계인 거래 · 부당행위계산부인 · 시가 입증 · 감정평가	特殊关系人交易 · 不当行为计算否认 · 市价举证 · 鉴定评价
아파트 단지 전경	公寓小区全景
재건축 공사 현장의 타워크레인	重建工地的塔式起重机
공익사업 도로가 지나는 토지	公益事业道路穿越的土地
